[['47.8443668, -119.3353696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8681568, -119.3087232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.872709, -119.311728'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.89137710000001, -119.3202194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.89957279999999, -119.3131362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9034036, -119.307616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9116301, -119.3019673'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.91904, -119.307078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9311134, -119.3063265'], ['nature and woods', 4.279444e-05], ['non-scenic', 9.48464e-06], ['nature and woods', 9.2608279e-06]]
[['48.9418302, -119.3057005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9490238, -119.3096001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2121681, -119.2942988'], ['non-scenic', 0.00039441884], ['non-scenic', 0.00031275977], ['non-scenic', 1.1279012e-05]]
[['46.2211152, -119.2966296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2309054, -119.2942303'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2403915, -119.2940501'], ['non-scenic', 0.00068110274], ['non-scenic', 0.00047375276], ['non-scenic', 0.00037349257]]
[['46.2501094, -119.2960954'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2578665, -119.2941386'], ['non-scenic', 9.1798363e-05], ['non-scenic', 5.6851903e-05], ['non-scenic', 8.360098e-06]]
[['46.2669512, -119.2939213'], ['non-scenic', 0.0016411648], ['non-scenic', 0.00086060364], ['non-scenic', 0.0002310355]]
[['46.2762349, -119.2942612'], ['non-scenic', 6.5408363e-05], ['non-scenic', 3.3962293e-05], ['non-scenic', 2.7061798e-05]]
[['46.285079, -119.2945919'], ['non-scenic', 0.00088325248], ['non-scenic', 0.0001714744], ['non-scenic', 5.4748954e-05]]
[['46.2938889, -119.2952244'], ['non-scenic', 0.00058618851], ['non-scenic', 9.1548965e-05], ['non-scenic', 6.6181406e-06]]
[['46.3028127, -119.2938433'], ['sightseeing', 3.7479134e-05], ['non-scenic', 4.2686879e-06], ['non-scenic', 6.4454792e-07]]
[['46.3120947, -119.2947172'], ['non-scenic', 7.32689e-05], ['non-scenic', 2.4935514e-05], ['nature and woods', 2.1185891e-05]]
[['46.3187907, -119.2966835'], ['non-scenic', 0.00038399358], ['non-scenic', 0.0002343348], ['non-scenic', 1.0280028e-05]]
[['46.329914, -119.2835743'], ['fields', 7.5079574e-06], ['non-scenic', 4.1082767e-06], ['non-scenic', 2.4198687e-06]]
[['46.3390928, -119.3001095'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3510494, -119.2942085'], ['non-scenic', 2.6324287e-05], ['non-scenic', 2.3451372e-05], ['non-scenic', 1.3631173e-05]]
[['46.3510506, -119.2943594'], ['non-scenic', 3.2910659e-05], ['non-scenic', 1.7767035e-05], ['non-scenic', 1.2262449e-05]]
[['46.3659887, -119.2837765'], ['non-scenic', 5.8729579e-06], ['fields', 1.6100912e-06], ['fields', 7.6317838e-07]]
[['46.3840726, -119.2835249'], ['non-scenic', 1.3755453e-05], ['non-scenic', 7.1762256e-06], ['non-scenic', 1.1047646e-06]]
[['46.3930727, -119.2835092'], ['non-scenic', 4.9446644e-06], ['non-scenic', 3.8920557e-06], ['non-scenic', 1.0459479e-06]]
[['46.4064807, -119.2876899'], ['nature and woods', 1.6488435e-05], ['non-scenic', 4.7105859e-06], ['non-scenic', 1.5993686e-06]]
[['46.4110883, -119.2942447'], ['nature and woods', 1.54679e-05], ['non-scenic', 3.3917918e-06], ['non-scenic', 1.6814816e-06]]
[['46.41577789999999, -119.3006771'], ['fields', 1.3859911e-05], ['non-scenic', 7.8341718e-06], ['non-scenic', 4.2358761e-06]]
[['46.428407, -119.276495'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4374559, -119.275807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4464553, -119.2751488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4634748, -119.2797777'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4703802, -119.2933927'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4746829, -119.2931588'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4777779, -119.292488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.47823229999999, -119.2896203'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4787301, -119.2865309'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.516201, -119.2578547'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5334112, -119.273324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5416307, -119.2829463'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5463974, -119.2863836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5554563, -119.2936763'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.560296, -119.2997771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5768206, -119.2900484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5839881, -119.2942802'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5909303, -119.2899105'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6001538, -119.2900453'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6048254, -119.294294'], ['fields', 3.2232489e-05], ['fields', 1.1122045e-05], ['fields', 7.6403066e-06]]
[['46.6182224, -119.3040361'], ['non-scenic', 2.8208116e-05], ['fields', 7.2028761e-06], ['fields', 5.4978823e-06]]
[['46.627511, -119.2942675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6362669, -119.3040056'], ['non-scenic', 8.8013243e-05], ['non-scenic', 5.3729025e-05], ['fields', 2.0839458e-05]]
[['46.6435966, -119.2942482'], ['fields', 0.00016100176], ['non-scenic', 8.070725e-05], ['fields', 6.0141365e-06]]
[['46.6563867, -119.3011401'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6628009, -119.3006986'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.67209270000001, -119.3036682'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6811653, -119.2942554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6901125, -119.3035663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7017059, -119.3004512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7073836, -119.2939377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7171146, -119.282472'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7284955, -119.2923645'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7380423, -119.2942872'], ['nature and woods', 1.9064069e-05], ['non-scenic', 9.9670815e-06], ['non-scenic', 8.3885129e-07]]
[['46.7380427, -119.2941994'], ['nature and woods', 2.7504497e-05], ['non-scenic', 3.19329e-06], ['non-scenic', 3.0298777e-06]]
[['46.7508463, -119.2944356'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7664503, -119.2927109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7680396, -119.2958215'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.78349009999999, -119.2926884'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7892208, -119.2953422'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7952933, -119.2942705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.810478, -119.294209'], ['fields', 0.00011791394], ['non-scenic', 3.3674996e-06], ['non-scenic', 1.8232944e-06]]
[['46.81276159999999, -119.288341'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8250307, -119.3034018'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8643472, -119.3221442'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8776905, -119.2972858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8795496, -119.2958199'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8875444, -119.2922131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.899194, -119.2878883'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.90075179999999, -119.2868876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240906, -119.2951222'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9242354, -119.2950618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.926919, -119.3016039'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.944117, -119.3016888'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9510421, -119.3015858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9584504, -119.2944584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9707811, -119.2943644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9800082, -119.2959009'], ['non-scenic', 4.0627256e-05], ['non-scenic', 2.1400756e-05], ['water', 3.5762146e-06]]
[['46.9818208, -119.2912638'], ['non-scenic', 0.00049164466], ['non-scenic', 6.8427005e-05], ['non-scenic', 3.176945e-05]]
[['47.0005443, -119.2791869'], ['non-scenic', 0.0015042305], ['nature and woods', 5.1735755e-05], ['non-scenic', 9.7988432e-06]]
[['47.0049432, -119.2794488'], ['non-scenic', 0.00012474119], ['fields', 5.3618704e-05], ['nature and woods', 4.9326254e-06]]
[['47.0142325, -119.2798129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0300328, -119.3067706'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.03269359999999, -119.3089069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0660631, -119.3000132'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.06655569999999, -119.297721'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0673703, -119.2939301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0789502, -119.2943668'], ['fields', 4.2742489e-05], ['non-scenic', 9.135525e-06], ['non-scenic', 3.0838073e-06]]
[['47.0861406, -119.2948274'], ['non-scenic', 0.00041540276], ['non-scenic', 0.00030562075], ['non-scenic', 2.6366362e-05]]
[['47.0943671, -119.2915473'], ['nature and woods', 7.5774464e-05], ['non-scenic', 6.5183282e-05], ['non-scenic', 1.3230498e-05]]
[['47.1018042, -119.2938716'], ['non-scenic', 2.5681626e-05], ['non-scenic', 1.5622159e-05], ['non-scenic', 9.2229393e-06]]
[['47.1134339, -119.2939344'], ['non-scenic', 0.00011963411], ['non-scenic', 7.0714908e-05], ['non-scenic', 3.1724987e-05]]
[['47.1224003, -119.2952343'], ['non-scenic', 0.00036411683], ['non-scenic', 0.00030242518], ['non-scenic', 7.1116403e-05]]
[['47.1311153, -119.2942061'], ['non-scenic', 0.0010509369], ['non-scenic', 0.00093228294], ['non-scenic', 0.00010761484]]
[['47.1400784, -119.2943141'], ['non-scenic', 0.00013414267], ['non-scenic', 4.9254482e-05], ['non-scenic', 1.7798606e-05]]
[['47.1490762, -119.2942276'], ['non-scenic', 0.00011200862], ['non-scenic', 3.8117782e-05], ['non-scenic', 2.5245658e-05]]
[['47.1579742, -119.2942601'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.16803549999999, -119.2952769'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1752313, -119.2942699'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1851442, -119.2944851'], ['water', 4.4937464e-05], ['fields', 6.867172e-06], ['fields', 3.6384508e-06]]
[['47.1937352, -119.2944288'], ['non-scenic', 5.4054788e-05], ['non-scenic', 2.6578888e-05], ['non-scenic', 3.4377092e-06]]
[['47.203201, -119.2948161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2129273, -119.2895203'], ['non-scenic', 1.8217514e-05], ['non-scenic', 1.1580871e-05], ['non-scenic', 2.2708359e-06]]
[['47.2200435, -119.2963309'], ['fields', 0.0001101309], ['non-scenic', 2.8570092e-05], ['non-scenic', 9.8685978e-06]]
[['47.2326621, -119.2968092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2390658, -119.2960417'], ['non-scenic', 0.00036298163], ['non-scenic', 0.00013134528], ['fields', 3.2246044e-05]]
[['47.25336919999999, -119.2891487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2652525, -119.2942918'], ['non-scenic', 0.0002816201], ['non-scenic', 0.00024684373], ['water', 5.2948904e-05]]
[['47.2769938, -119.288388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2796748, -119.2901171'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2942534, -119.2942039'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3088352, -119.2939454'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.30884409999999, -119.2943618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3233857, -119.2940692'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3287658, -119.2986778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3361557, -119.2971914'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.35211030000001, -119.2940296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3560866, -119.2985197'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.36508660000001, -119.2984849'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3740865, -119.2984502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3811088, -119.294326'], ['fields', 1.445046e-05], ['fields', 1.1015279e-05], ['non-scenic', 7.7327149e-06]]
[['47.3811137, -119.2946353'], ['fields', 1.4320124e-05], ['non-scenic', 1.0978491e-05], ['fields', 7.0093893e-06]]
[['47.4010528, -119.2771778'], ['non-scenic', 3.6085091e-06], ['fields', 1.9027423e-06], ['fields', 8.8018243e-07]]
[['47.4170115, -119.2879989'], ['nature and woods', 2.1887297e-05], ['non-scenic', 4.3630207e-06], ['non-scenic', 7.7352337e-07]]
[['47.4194707, -119.2896935'], ['non-scenic', 7.8200057e-05], ['non-scenic', 4.170664e-05], ['non-scenic', 8.5811316e-06]]
[['47.4257, -119.2936518'], ['non-scenic', 0.00024182996], ['fields', 4.3149335e-05], ['non-scenic', 1.4911827e-05]]
[['47.4331201, -119.2911115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4465247, -119.2943308'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4566309, -119.2873411'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.46417779999999, -119.2941095'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.47307, -119.2986242'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4820942, -119.2985377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4841754, -119.2985216'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5010016, -119.291524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.50879, -119.296857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.51531139999999, -119.3005574'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5277301, -119.2966764'], ['nature and woods', 1.8090917e-05], ['non-scenic', 1.0820006e-05], ['non-scenic', 2.5185998e-06]]
[['47.5367908, -119.2905845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5444041, -119.2922564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5551515, -119.2924988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
