[['48.5621445, -119.5474781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4326263, -119.4800463'], ['non-scenic', 1.1109885e-05], ['non-scenic', 5.3833842e-06], ['non-scenic', 2.0094897e-06]]
[['46.4378746, -119.4865033'], ['non-scenic', 1.2118188e-05], ['non-scenic', 5.7102029e-06], ['non-scenic', 5.6310619e-06]]
[['46.4431248, -119.4929531'], ['non-scenic', 1.8339793e-05], ['nature and woods', 1.813468e-05], ['non-scenic', 7.8770327e-06]]
[['46.4462586, -119.4974311'], ['non-scenic', 4.7142425e-05], ['non-scenic', 1.4986762e-05], ['non-scenic', 5.6264789e-06]]
[['46.4486932, -119.5025064'], ['fields', 1.5778644e-05], ['non-scenic', 6.8068343e-06], ['non-scenic', 5.3567328e-06]]
[['46.4892994, -119.486177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4892994, -119.4861628'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4892994, -119.4861485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4934214, -119.4734053'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5043238, -119.4635173'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.52955, -119.4744992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5328832, -119.4807025'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5362968, -119.487042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5397148, -119.4934019'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.553152, -119.4988612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5772364, -119.4860738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5772365, -119.4861279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5773168, -119.486186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.577317, -119.4862485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.59807929999999, -119.4611347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6356765, -119.4863593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6356771, -119.4862538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6356777, -119.4861482'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6527436, -119.4939342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6556857, -119.4877841'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6637334, -119.4852437'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6729524, -119.4852842'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.68106969999999, -119.4847372'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6900676, -119.4846078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7015554, -119.4855798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7087273, -119.4853462'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.71119520000001, -119.4899785'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7308254, -119.4952264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7382304, -119.4861678'], ['nature and woods', 8.7881645e-06], ['non-scenic', 6.756793e-06], ['non-scenic', 4.9966516e-06]]
[['46.7382305, -119.4861252'], ['nature and woods', 8.7881645e-06], ['non-scenic', 6.756793e-06], ['non-scenic', 4.9966516e-06]]
[['46.7557526, -119.4754217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.76663019999999, -119.4861902'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7666305, -119.4861165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7800692, -119.4955169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7882509, -119.4934927'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.79761209999999, -119.4868125'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.80143760000001, -119.4943315'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8197543, -119.4851519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8200783, -119.4875581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8204028, -119.4900172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8537136, -119.4752237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8645456, -119.4845171'], ['fields', 2.2173112e-05], ['non-scenic', 4.7600588e-06], ['non-scenic', 2.2695958e-06]]
[['46.8653835, -119.4883734'], ['fields', 8.769026e-06], ['non-scenic', 3.9897977e-06], ['non-scenic', 7.3562046e-07]]
[['46.8757886, -119.4862365'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.89775789999999, -119.4861381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9061662, -119.495877'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9150688, -119.4857891'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240738, -119.4861586'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9352457, -119.4928342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9465155, -119.48619'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9476541, -119.4832342'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9606078, -119.4861451'], ['non-scenic', 5.1677383e-05], ['non-scenic', 2.8786677e-05], ['non-scenic', 1.4891712e-05]]
[['46.96060869999999, -119.4862771'], ['non-scenic', 2.431639e-05], ['non-scenic', 1.6583273e-05], ['non-scenic', 5.839755e-06]]
[['47.0680133, -119.4712477'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0813363, -119.4862958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0861014, -119.49244'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0951357, -119.4922785'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1041228, -119.486153'], ['non-scenic', 4.2104391e-05], ['non-scenic', 3.0855167e-06], ['non-scenic', 1.2479721e-06]]
[['47.11314, -119.4917974'], ['fields', 1.9801857e-06], ['fields', 1.2178293e-06], ['fields', 3.1738176e-07]]
[['47.1221258, -119.4916063'], ['water', 1.4684344e-05], ['fields', 5.4187458e-06], ['fields', 3.939893e-07]]
[['47.1330292, -119.4860349'], ['fields', 1.8465857e-05], ['fields', 1.6330834e-05], ['fields', 3.0715555e-06]]
[['47.1401938, -119.4913165'], ['non-scenic', 2.8198772e-05], ['non-scenic', 6.6091861e-06], ['fields', 2.7974359e-06]]
[['47.1478066, -119.4862253'], ['fields', 5.028679e-06], ['non-scenic', 4.4085664e-06], ['non-scenic', 1.783574e-06]]
[['47.1581142, -119.4910126'], ['fields', 3.1544332e-05], ['fields', 8.5749007e-06], ['fields', 6.6384146e-06]]
[['47.1626217, -119.4863745'], ['nature and woods', 6.2011168e-05], ['fields', 1.1675527e-05], ['non-scenic', 6.9404373e-06]]
[['47.1965744, -119.4781593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2039981, -119.4821113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2120748, -119.4845334'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2210731, -119.4862446'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2300991, -119.486021'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2389925, -119.4838926'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2476017, -119.4812363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2580535, -119.4804552'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2663935, -119.485301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2781208, -119.4834291'], ['non-scenic', 8.0991549e-06], ['non-scenic', 6.8884492e-06], ['fields', 5.1759316e-06]]
[['47.280547, -119.4893158'], ['non-scenic', 6.9532102e-06], ['non-scenic', 3.5074279e-06], ['non-scenic', 3.4047421e-06]]
[['47.2942056, -119.4758596'], ['nature and woods', 7.4786665e-05], ['non-scenic', 1.3807158e-05], ['non-scenic', 9.3498311e-06]]
[['47.3029725, -119.4779365'], ['nature and woods', 4.5415927e-05], ['non-scenic', 1.2159624e-05], ['non-scenic', 6.5632194e-06]]
[['47.3117484, -119.480018'], ['water', 6.3170744e-05], ['fields', 1.1487477e-05], ['non-scenic', 7.315768e-06]]
[['47.32052119999999, -119.4821001'], ['fields', 6.6811321e-05], ['non-scenic', 3.4126485e-06], ['non-scenic', 2.4291162e-06]]
[['47.3284939, -119.4817321'], ['non-scenic', 3.4745939e-05], ['non-scenic', 1.5360953e-05], ['non-scenic', 1.3641061e-05]]
[['47.3371736, -119.4792575'], ['non-scenic', 2.038735e-05], ['non-scenic', 1.9234423e-05], ['non-scenic', 4.7877602e-06]]
[['47.3458534, -119.4767781'], ['non-scenic', 2.5580015e-05], ['non-scenic', 1.2551744e-05], ['non-scenic', 1.0401708e-05]]
[['47.3580022, -119.4861713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3654096, -119.4861499'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3746326, -119.4888012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3830789, -119.4861725'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3908738, -119.485965'], ['non-scenic', 0.00011262066], ['fields', 0.0001086265], ['non-scenic', 1.2986371e-05]]
[['47.40108900000001, -119.4861149'], ['non-scenic', 0.00025387981], ['water', 3.7355723e-05], ['non-scenic', 3.5938472e-06]]
[['47.4102166, -119.4847104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4185217, -119.4877837'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4234882, -119.4915478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4324337, -119.4971857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4469766, -119.5008665'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.455013, -119.4692846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.464032, -119.4691821'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4729679, -119.4690809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4821295, -119.469147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4844911, -119.4690389'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.50379119999999, -119.5052592'], ['mountain', 8.2462422e-05], ['non-scenic', 1.6098138e-06], ['non-scenic', 1.0555225e-06]]
[['47.5166799, -119.4946805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5173529, -119.4938054'], ['mountain', 8.7026398e-05], ['non-scenic', 7.3068113e-05], ['non-scenic', 3.7061513e-06]]
[['47.5296007, -119.4932951'], ['water', 5.7741188e-05], ['non-scenic', 2.3151788e-06], ['non-scenic', 1.0379219e-06]]
[['47.5357236, -119.4857557'], ['non-scenic', 2.5390062e-05], ['non-scenic', 3.8747698e-06], ['non-scenic', 3.023941e-06]]
[['47.538928, -119.4794061'], ['non-scenic', 4.1748564e-05], ['non-scenic', 1.069946e-05], ['non-scenic', 3.3808121e-06]]
[['47.5477052, -119.4670321'], ['mountain', 2.7145921e-05], ['non-scenic', 2.2676368e-06], ['non-scenic', 2.0414188e-06]]
[['47.5524615, -119.4631942'], ['mountain', 0.00023678737], ['non-scenic', 2.6181358e-06], ['non-scenic', 2.3063892e-06]]
[['47.5851496, -119.4902121'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5900864, -119.4900172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5990878, -119.4899726'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6093242, -119.4873808'], ['fields', 2.5009235e-06], ['fields', 2.0113296e-06], ['fields', 1.2310487e-06]]
[['47.6173244, -119.4869683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6261, -119.4914703'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6350849, -119.4914541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.644068, -119.4914494'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6561491, -119.4861542'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.66196799999999, -119.4910295'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6706306, -119.4861546'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6800757, -119.4914762'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6890802, -119.4914817'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6996516, -119.4861484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070814, -119.4914702'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.71609840000001, -119.4914491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7250884, -119.4913805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7340822, -119.4913464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7431425, -119.4861528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520931, -119.4913316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7610997, -119.4912676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7700826, -119.491203'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7790755, -119.491215'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7865387, -119.4861458'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7971038, -119.4911035'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8061155, -119.4909748'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8154895, -119.4861528'], ['non-scenic', 0.00089698459], ['non-scenic', 1.3674308e-05], ['non-scenic', 4.0951204e-06]]
[['47.8240704, -119.4907514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8331183, -119.4906641'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.84079699999999, -119.4861391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8510937, -119.4904603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86013029999999, -119.4903507'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86906889999999, -119.4901954'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.87807129999999, -119.4902763'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.888036, -119.4861412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8960417, -119.4903827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9026819, -119.4905414'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9179851, -119.4715193'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.921828, -119.4709145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9367211, -119.48212'], ['non-scenic', 3.7031463e-05], ['non-scenic', 2.5195824e-05], ['non-scenic', 3.7128007e-06]]
[['47.9396054, -119.4884395'], ['non-scenic', 3.8384482e-05], ['non-scenic', 9.0698895e-06], ['non-scenic', 5.4202533e-06]]
[['47.9448111, -119.4942346'], ['non-scenic', 1.0385222e-05], ['non-scenic', 3.873256e-06], ['non-scenic', 2.8911495e-06]]
